# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
258;25.795066922818798;0.0;8.648190209257834;10.746744176854168;2.2618545640426806;0.3565195935520079;-2.0805440971473823;-0.09408000588615882;6.828655754709752;5.3946184276603635
259;25.89504780236461;0.0;8.599009144435252;10.659703130044571;2.268586903637513;0.35242824724974614;-2.089532516315991;-0.08572798456420448;6.907188777408191;5.3498000626959215
260;25.995028681910416;0.0;8.549078831339834;10.573083739761287;2.2788359390327355;0.34904392129354267;-2.0978098006094594;-0.08097497922600777;6.984197322389937;5.3058054037349685
261;26.095009561456227;0.0;8.498449784530651;10.486873385515619;2.2926026409365368;0.3558678537071406;-2.1057488536065527;-0.07783791931043682;7.059742942912825;5.262601954438208
262;26.194990441002034;0.0;8.447149314693075;10.40105767312531;2.2962900616632442;0.3702628364741722;-2.1134074170976476;-0.07567425247483872;7.133883203712819;5.220159308022225
263;26.294971320547845;0.0;8.395201304875172;10.315633133648044;2.299173639340569;0.3855360976791335;-2.1208880763560582;-0.07396994771212673;7.206672033760555;5.178448963058679
264;26.394952200093655;0.0;8.34262174298098;10.230593160260565;2.2991011842896616;0.3736366044737672;-2.1281987868309358;-0.07227065511288608;7.27816003988686;5.1374441596712686
265;26.494933079639463;0.0;8.289430414899552;10.145937446978058;2.30265147563678;0.3803169184650371;-2.1353395701489895;-0.07057454059452127;7.348394786455659;5.097119733432274
266;26.594913959185273;0.0;8.235641753797479;10.061657093909819;2.3042421310731735;0.3922465601739749;-2.1423110763007642;-0.06888043319833895;7.417421045471697;5.057451984674917
267;26.69489483873108;0.0;8.18127529810105;9.977751239405276;2.306907844675694;0.39333179680627994;-2.1491131245077497;-0.06718868862988074;7.485281020855758;5.018418561277699
268;26.79487571827689;0.0;8.126345050381364;9.894210396253252;2.3132256673646117;0.4012831178524148;-2.1557463608785046;-0.06550003086956128;7.552014550075665;4.979998353259681
269;26.8948565978227;0.0;8.07087030314314;9.811033179644626;2.3231819587226195;0.4173356901655345;-2.1622107042564664;-0.06381352586893037;7.617659285866341;4.942171397763019
270;26.99483747736851;0.0;8.014864575832203;9.728209476701243;2.328566214779166;0.437857374625182;-2.1685066905296075;-0.062128760130655644;7.682250860390767;4.904918793197515
271;27.09481835691432;0.0;7.958346892456748;9.645737357002604;2.32697361698333;0.4405127276195739;-2.174634146162319;-0.06044563891593818;7.745823033872128;4.8682226214890365
272;27.194799236460128;0.0;7.901330367239531;9.563606194297156;2.327524187722588;0.4414944217514098;-2.180593563437368;-0.05876400012498671;7.808407829455795;4.832065877515687
273;27.29478011600594;0.0;7.843833765019223;9.481813541847055;2.3242990579438354;0.4628464675242531;-2.1863847430331047;-0.05708342935520608;7.8700356558290885;4.796432404934717
274;27.394760995551746;0.0;7.785869814970992;9.40034829528848;2.3238648842051863;0.4745372325713757;-2.192008104860797;-0.05540395105788499;7.930735418930325;4.761306837706231
275;27.494741875097557;0.0;7.727456966769555;9.319207427060697;2.319399958502376;0.48216796935492906;-2.197463443259407;-0.05372520484442225;7.990534623910885;4.726674546707967
276;27.594722754643364;0.0;7.668607648079681;9.23837947741635;2.3174408077304816;0.4925304254956844;-2.2027511167033857;-0.05204723883378698;8.049459468370031;4.6925215909066855
277;27.694703634189175;0.0;7.609339978967489;9.157860837643545;2.3124107330285084;0.5163414055972817;-2.207870917035896;-0.05036970721160634;8.107534927758564;4.658834672623483
278;27.794684513734985;0.0;7.549666126272946;9.077639748830698;2.308995017036001;0.5388333675144114;-2.21282314504697;-0.04869264855833994;8.164784833740562;4.625601096475312
279;27.894665393280793;0.0;7.489603867025948;8.99771202200487;2.3034657484075125;0.5363375480673741;-2.2176075902821513;-0.04701574986428928;8.221231946210203;4.592808731634802
280;27.994646272826603;0.0;7.429165150942785;8.918065655695752;2.298661251922445;0.5526933006098353;-2.2222245017749183;-0.04533912225555466;8.276898019580539;4.5604459770831625
281;28.09462715237241;0.0;7.368367401147563;8.838695885674262;2.292699362198101;0.5785428332728674;-2.2266736783113448;-0.043662462031240246;8.331803863891425;4.528501729570829
282;28.19460803191822;0.0;7.3072223917584465;8.759590520643517;2.290652603650168;0.5887320457269645;-2.2309553218651104;-0.04198589128926898;8.385969401223123;4.496965354034574
283;28.294588911464032;0.0;7.245747184682709;8.680744230887088;2.2925483401219835;0.598781313588459;-2.2350692418019094;-0.04030912812374703;8.439413717848968;4.465826656240291
284;28.39456979100984;0.0;7.1839534176390485;8.602144682587292;2.2920604949812047;0.6205062993865174;-2.239015598217822;-0.038632325528144294;8.492155112513982;4.4350758574542875
