# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
257;25.700000000000003;0.0;3.0021173670677928;4.334641174820209;0.7627209674088548;0.7971063316592673;4.67669354561884;0.0035065868511452436;0.0;0.0
258;25.8;0.0;2.997991683591661;4.23485778483731;0.780044183344812;0.8012376333256926;4.6741300532132755;0.01581667573038459;0.0;0.0
259;25.900000000000002;0.0;2.9944773695403972;4.1350467256950125;0.7971430030092675;0.7854932434991138;4.679856880764917;0.02492741318649072;0.0;0.0
260;26.0;0.0;2.991494942564223;4.035225759031374;0.794159503268238;0.7663384944271439;4.679115535850574;0.033133749779465926;0.0;0.0
261;26.1;0.0;2.9878330682824332;3.9354326144314746;0.7904959945071152;0.7606115283661343;4.68648363072081;0.080401551289635;0.0;0.0
262;26.200000000000003;0.0;2.9863216347571617;3.83557006722988;0.788983876057461;0.7621262448816886;4.695195846108501;-0.05256320521922486;0.0;0.0
263;26.3;0.0;2.9843989464351623;3.7357143195851727;0.7870606131021187;0.764052252543802;4.675970989676966;-0.23073733494873627;0.0;0.0
264;26.400000000000002;0.0;2.9790504325351166;3.6359987215668976;0.7925147510829199;0.7694067181737457;4.649048379118754;-0.20680635218430554;0.0;0.0
265;26.5;0.0;2.971756832797289;3.5363918943490145;0.8084392918568963;0.7767086375086101;4.634609719240104;-0.11042664321195605;0.0;0.0
266;26.6;0.0;2.9635300568889273;3.436857390523157;0.8166212720884587;0.7849455009165759;4.626963050476363;-0.059258755491078396;0.0;0.0
267;26.700000000000003;0.0;2.954713989270131;3.337373093653975;0.8078423405166983;0.7937729533542479;4.622757968141888;0.05304609208637068;0.0;0.0
268;26.8;0.0;2.9456503789267727;3.2379109348977395;0.7988185784961469;0.8028485830720651;4.637572268893637;0.26295921875671313;0.0;0.0
269;26.900000000000002;0.0;2.93978690847204;3.138230168808712;0.7934994534086245;0.8087189904883978;4.675349811893231;0.339004511305121;0.0;0.0
270;27.0;0.0;2.9382562875424165;3.0383732547047178;0.8049815605105906;0.8102532164905258;4.705373171154661;0.17674146883263075;0.0;0.0
271;27.1;0.0;2.93838561174991;2.938499291761627;0.8221262357294908;0.8101277640676994;4.710698105659757;-0.0462098574269465;0.0;0.0
272;27.200000000000003;0.0;2.9379185425955354;2.8386277501894925;0.840164166126176;0.8105985176178601;4.696131199669272;-0.22098847683931222;0.0;0.0
273;27.3;0.0;2.9351386283766243;2.7387981548637645;0.83738799065361;0.813382324301881;4.666500410291895;-0.3629305745346212;0.0;0.0
274;27.400000000000002;0.0;2.928757833407891;2.639138461710141;0.831017853887057;0.8197705564317167;4.623545084762347;-0.5991609894069194;0.0;0.0
275;27.5;0.0;2.9174239763934104;2.539932282748402;0.8225926879962697;0.8073076093420791;4.546668212410511;-0.8853273675928541;0.0;0.0
276;27.6;0.0;2.895859082356256;2.442439952701432;0.8158738463463188;0.8095147524657561;4.4464796112437766;-1.0270413397748213;0.0;0.0
277;27.700000000000003;0.0;2.8650104517443102;2.347489594996441;0.8117245844495605;0.8332257272435812;4.341259944455547;-1.1494869056733825;0.0;0.0
278;27.8;0.0;2.823569019542184;2.2566819695998683;0.7955518563557151;0.8748479794329415;4.2165822301091005;-1.3430723413692647;0.0;0.0
279;27.900000000000002;0.0;2.7702644385256194;2.172316300939849;0.7682374193976016;0.8095436316696586;4.072645476181694;-1.498221971176461;0.0;0.0
280;28.0;0.0;2.704781591233012;2.0970526044230358;0.7382585945422628;0.7319617187202277;3.916937835873808;-1.6015537209604203;0.0;0.0
281;28.1;0.0;2.6282338558410605;2.0331130519004468;0.7054007399619014;0.6682905669610408;3.7523347319896097;-1.6129160941001763;0.0;0.0
282;28.200000000000003;0.0;2.541991196810427;1.983095419705985;0.6690434461095501;0.618878644109584;3.5943546170537726;-1.4309096264892673;0.0;0.0
283;28.3;0.0;2.4493376488876666;1.94608611693832;0.6230136078476131;0.582389604789991;3.466152806691756;-1.066039368807763;0.0;0.0
284;28.400000000000002;0.0;2.3531000191637896;1.919541463491514;0.5758610524930954;0.5561983597905129;3.38114674329222;-0.805848010703496;0.0;0.0
285;28.5;0.0;2.255455177168775;1.8987314593625033;0.5374781836681617;0.5337628480839421;3.304983204551057;-0.7908014404385799;0.0;0.0
286;28.6;0.0;2.156309599558113;1.8870985494902068;0.5066760459512303;0.48870538871716035;3.222986455204504;-0.7620636968585304;0.0;0.0
287;28.700000000000003;0.0;2.0565430238939797;1.8825053948905963;0.4874005754745877;0.4681782647982485;3.152570465179351;-0.6008113371884649;0.0;0.0
288;28.8;0.0;1.9567189223095607;1.8849073926191469;0.4812313174022316;0.4705863343515156;3.102824187766811;-0.3466513016593087;0.0;0.0
289;28.900000000000002;0.0;1.856988138604794;1.890245709911553;0.47589265628188854;0.4759312263926664;3.083240204847489;-0.13653410874088223;0.0;0.0
290;29.0;0.0;1.757313918772076;1.896556387510651;0.4695800860595052;0.48225012564235736;3.0755173660186346;-0.07958014898890031;0.0;0.0
291;29.1;0.0;1.6576767907984709;1.9034344639084637;0.47983483553963485;0.48913762017742196;3.067324175049709;-0.20360079974687917;0.0;0.0
292;29.200000000000003;0.0;1.5581304741501039;1.911376697574446;0.506073972480639;0.49709273028713963;3.0347972060692587;-0.4251002125670911;0.0;0.0
293;29.3;0.0;1.4591659715831047;1.9247154825049018;0.4928932544310028;0.5048327758357137;2.982304132536291;-0.5998142501483827;0.0;0.0
294;29.400000000000002;0.0;1.361024992565134;1.9430416017721401;0.474545595511545;0.49059043617981035;2.914834356039582;-0.8137030459987815;0.0;0.0
295;29.5;0.0;1.2647986056438627;1.9695611886772186;0.44778924531226477;0.5046661771542054;2.8195635233365346;-1.013900019046463;0.0;0.0
296;29.6;0.0;1.1719295672987162;2.0061319460981077;0.43152427437742635;0.5414604137632969;2.7120543522302896;-1.105116735233409;0.0;0.0
297;29.700000000000003;0.0;1.0835930822497628;2.0525646133909436;0.4272212938782955;0.5254974146068312;2.598540176289853;-1.1738010873309612;0.0;0.0
298;29.8;0.0;1.001359301577714;2.109085859709693;0.43435654774261595;0.5294870705025967;2.4772941347640973;-1.1791735073440557;0.0;0.0
299;29.900000000000002;0.0;0.9267697436617875;2.175359748710681;0.43214240524837133;0.5235938737839728;2.3627054748210417;-1.0548244124532635;0.0;0.0
