# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
292;29.185622618815152;0.0;-1.8700844051037522;20.017248793413174;1.3525386384981761;0.34715140576167186;-2.361593625471317;0.3309192568890662;5.8054540786322795;-0.3987191787578762
293;29.285573381208355;0.0;-1.9399406056326318;19.945776177432045;1.2827999712309017;0.3414796379280162;-2.3276222380627987;0.3488997796521347;5.798585386739846;-0.12988281708705765
294;29.385524143601558;0.0;-2.00726909430182;19.8719086620132;1.2161740556966174;0.34198672383834083;-2.292059962125851;0.35716806391612743;5.79634615202833;-0.12988281708705765
295;29.48547490599476;0.0;-2.0719217019145098;19.795690571929615;1.151082627514757;0.3625445995444813;-2.2565610468392023;0.3532929248365388;5.79410605192504;0.009585855898432184
296;29.585425668387963;0.0;-2.1338495645622366;19.717231750581927;1.0887837019276978;0.3855955601677174;-2.2215656131666517;0.3429049256973903;5.794271409604908;0.3576637908414974
297;29.685376430781165;0.0;-2.193050714845035;19.636706997792302;1.0295914082692141;0.4282792598390965;-2.188261920524331;0.32357436263909073;5.800437802900308;0.9832488511635661
298;29.785327193174368;0.0;-2.249618224513712;19.55430505955194;0.9733639887605751;0.4797244896403132;-2.1567689049566923;0.3091196647411846;5.817356070407503;1.408060078432076
299;29.88527795556757;0.0;-2.3036082004747995;19.470196862530937;0.9207260642141323;0.5320572554433176;-2.126301420402731;0.30058171556848684;5.8414985240584;1.6113043359943382
300;29.985228717960773;0.0;-2.3550493049562475;19.384501634808817;0.879135294088875;0.5827714566648743;-2.096694964285094;0.29129866354554956;5.869003935953415;1.8329977631717687
301;30.085179480353975;0.0;-2.4039732756243715;19.297347167606475;0.8418198668256648;0.6314136194833248;-2.0680968963163;0.28099691360641205;5.900137816019622;2.08346453804006
302;30.185130242747178;0.0;-2.450431655349354;19.208850293778;0.8156444800677985;0.6778554113183238;-2.0405134980686706;0.2709199033406208;5.9353276224668;2.319816763407641
303;30.28508100514038;0.0;-2.4944754483457414;19.119130746448047;0.8038687647981024;0.7220358285974962;-2.0139365130482414;0.26091536194398435;5.974265552705843;2.549469605032832
304;30.385031767533583;0.0;-2.5361653659468373;19.02829121253873;0.8027245800338817;0.741825198164363;-1.9883416122818884;0.2514475089039814;6.0167675504119575;2.7572761630287252
305;30.484982529926786;0.0;-2.5755585299556367;18.93643368373195;0.799040604218261;0.7610915578506978;-1.9636542818467007;0.2425717228740176;6.062398491103744;2.9427604917507866
306;30.584933292319988;0.0;-2.612713783209377;18.84364651134403;0.8090318733920536;0.7903286150133859;-1.9398502010242726;0.2336201083050264;6.110723179323306;3.1320522486968536
