# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
103;10.299861814313694;0.0;3.4370084914273824;-0.1946532061046102;0.4304013797221556;1.0906341450425112;-2.703493546350626;-0.11290670153295602;4.3165097342116265;3.219581105717129
104;10.39986047270509;0.0;3.346232787324987;-0.2364401134829205;0.43349225653792933;1.040882120159531;-2.717912450686848;-0.17557982298413496;4.390462830710645;-2.4276404729129633
105;10.499859131096484;0.0;3.2546629226612844;-0.27666083873268504;0.4154475845468297;0.9803252133119025;-2.738574853460843;-0.23761447129386595;4.334817445655103;-1.394466322030012
106;10.59985778948788;0.0;3.1622056098996922;-0.3146777226859686;0.3764989203459804;0.92872704104158;-2.7654059125314507;-0.29690872717961825;4.302528647714721;-0.6520806445545787
107;10.699856447879274;0.0;3.068658284957104;-0.34995718697702416;0.3542562930519498;0.8881777226034228;-2.797214098880529;-0.33935734719726873;4.28734631038466;-0.0710042845297123
108;10.79985510627067;0.0;2.973949042714479;-0.382049526174364;0.3474034311136358;0.8530972588692042;-2.833194593026647;-0.37160322460869905;4.285689876645641;-0.07100428452971357
109;10.899853764662064;0.0;2.878178640152026;-0.4106614083547969;0.3480312903438378;0.7979668917085093;-2.868875487849345;-0.34238325852535145;4.284032802441749;0.46410166061545866
110;10.99985242305346;0.0;2.781404737304731;-0.43599878708348605;0.3534186900663673;0.7552572357787575;-2.9016782553274654;-0.31237005550438257;4.294852283750215;0.985821824536413
111;11.099851081444855;0.0;2.683957950043969;-0.458294331487678;0.3768926850446552;0.7269846210661639;-2.9310336117520848;-0.27503339811283245;4.317744533777749;1.62004946502761
112;11.19984973983625;0.0;2.5858669219507626;-0.4779146427387809;0.41264222481671947;0.7073604651867758;-2.9567084529444045;-0.23837317498917715;4.355103145165284;2.2258534176837075
113;11.299848398227645;0.0;2.4873817574798402;-0.49518284634310755;0.4538152949892292;0.6900915413755802;-2.978724013917935;-0.2020470706508695;4.405915128110969;2.824321394342722
114;11.39984705661904;0.0;2.3885427414636853;-0.5104613238484625;0.5059143372573707;0.6748137292155885;-2.9971312084533093;-0.1661214910601732;4.469557563866681;3.4271196586987935
115;11.499845715010435;0.0;2.289472990479999;-0.5240941430856182;0.5592759920984823;0.661182023267391;-3.011960989029726;-0.1304705507987697;4.545586821605235;4.02721810246007
116;11.59984437340183;0.0;2.1902406636076943;-0.5364323479749973;0.6226516851983723;0.64884498285119;-3.0232274922548568;-0.09483024172150495;4.6333349077465;3.9892825648959342
117;11.699843031793225;0.0;2.0908773684857067;-0.5478314596495784;0.6839828566907095;0.6448418276909966;-3.0309139634792546;-0.05886906181467434;4.718647918229313;-5.481181896151795
118;11.79984169018462;0.0;1.9914778878340176;-0.55864227253475;0.7413287610003394;0.6503281012383909;-3.0349999718079737;-0.022793989967936624;4.601023419216759;-6.373613010224061
119;11.899840348576015;0.0;1.8920161222123784;-0.5692311204659771;0.7991915931465011;0.6366257000828172;-3.035451475729502;0.013790355355043258;4.460348753620547;-5.947075243853742
120;11.999839006967411;0.0;1.7926170615945014;-0.5799520160770258;0.8648531523377735;0.6084054085893582;-3.0322383421328336;0.05051736495008518;4.324963804755856;-5.348012286239411
121;12.099837665358805;0.0;1.6932213257664719;-0.5911810361733505;0.9369790567839944;0.5953217306536556;-3.0253393625872977;0.08745720165311777;4.19949089832077;-4.819689048337866
122;12.199836323750201;0.0;1.5939850648383311;-0.603271992550208;1.014343020132317;0.5980151184992085;-3.014742587548044;0.12455756922216439;4.083111427292183;-4.349743552170165
123;12.299834982141595;0.0;1.4948484451046955;-0.6166061036700722;1.0941999699605396;0.6065707089416175;-3.000421446386275;0.16182423569611354;3.9751555804215686;-3.9401117360535367
124;12.399833640532991;0.0;1.3960017461648808;-0.6315335479764739;1.1746663679253337;0.6052314644482919;-2.982372303698826;0.1992997778398399;3.874770975621868;-3.565099408284432
125;12.499832298924385;0.0;1.2974105214845166;-0.6484388553245812;1.2559915220765556;0.5884464363812316;-2.9605479725541475;0.23711866078836316;3.7816451179084547;-3.211585815973554
126;12.599830957315781;0.0;1.1993121406406286;-0.6676645715529492;1.3396304799295005;0.5693959409840362;-2.9349407987708824;0.2751082666749845;3.6957450198827932;-2.883377562103752
127;12.699829615707175;0.0;1.1017172851814359;-0.6895951610174696;1.4267694304392255;0.5477100007667871;-2.905536911346015;0.31288148879841876;3.616885881016433;-2.5686199794928988
128;12.799828274098571;0.0;1.0049227605028623;-0.7145511917030498;1.5139603679015696;0.5230870231177549;-2.872351499518696;0.35124533901754507;3.5451581590336376;-2.300661034093634
129;12.899826932489967;0.0;0.9090091618422278;-0.7429085044071237;1.603997389602298;0.4945039744713055;-2.8352417586152;0.390878770158531;3.4796580778745088;-2.101377553873707
130;12.999825590881361;0.0;0.8143198831717621;-0.7749780768380679;1.6657683613628416;0.4621162828835449;-2.7941578323479677;0.43154902410602963;3.418735214460898;-1.800190845893488
131;13.099824249272757;0.0;0.7210490078446776;-0.8111287586628669;1.6863536372787171;0.42555390991074643;-2.748754613261301;0.47658689098440776;3.365667411928778;-1.4357141532688364
132;13.199822907664151;0.0;0.6296616809885373;-0.8516597338638253;1.6765316572056437;0.38451705314478135;-2.6987772259655696;0.5220335002966892;3.3227365452889157;-1.0464443978082545
133;13.299821566055547;0.0;0.5404421178892156;-0.8969383727371708;1.6652299503991246;0.3575227669263566;-2.644445203435291;0.5645239541250779;3.291092839418919;-0.5932876217838441
134;13.399820224446941;0.0;0.4540423189544096;-0.9471094455771804;1.6655370276867474;0.34712074415444855;-2.585831022534852;0.6061438512455692;3.2730163680063185;-0.2161503948340868
135;13.499818882838337;0.0;0.37076458037182003;-1.0024587841842658;1.6778361779198137;0.33769108308975215;-2.5236449714343676;0.6372644129990703;3.2664057687692316;-0.04121427773096841
136;13.599817541229731;0.0;0.2912318724174423;-1.0629531800461494;1.681088618136615;0.35108937306586985;-2.4587134997808766;0.6509596493153469;3.2651437795738154;-0.04121427773097656
137;13.699816199621127;0.0;0.21574082304375547;-1.1285096494560398;1.605334787204066;0.3671806237514301;-2.394643025795005;0.6310961564726945;3.2638813024266438;0.22899776841907657
138;13.799814858012523;0.0;0.1445316755636312;-1.198703640596924;1.534491990024835;0.39500827692210366;-2.3324124362538674;0.6118380235544066;3.2708898018067356;0.44652651160761625
139;13.899813516403917;0.0;0.07775315518933673;-1.2731091329032846;1.4679039663863416;0.43902031152309084;-2.2724368269780797;0.5879505080035108;3.2845127796611187;0.6891119246529764
140;13.999812174795313;0.0;0.0154631096535156;-1.3513103273575693;1.4051807117314177;0.47807422737334676;-2.2147734467202955;0.5659374218030917;3.3054265588046015;0.867317125006273
141;14.099810833186707;0.0;-0.04230476748437753;-1.4329128928706578;1.3472840033926852;0.5112930172226507;-2.159190360538105;0.5460677857801903;3.3315620710789475;0.989886593008002
142;14.199809491578103;0.0;-0.09553878681451103;-1.5175585366319024;1.294128307361904;0.5560170133047119;-2.105528201683283;0.5266267918183984;3.3611427366258497;1.0897216033353532
143;14.299808149969497;0.0;-0.14423989833932685;-1.604883477064926;1.245635172206869;0.6050138460672851;-2.0538633848425114;0.5069733390921238;3.3934085950088613;1.1795722818823715
144;14.399806808360893;0.0;-0.1884518613460201;-1.6945664088750112;1.2017006975179467;0.6495990430492916;-2.004029422920799;0.4909764568017476;3.4279925880911475;1.2125682348543854
145;14.499805466752287;0.0;-0.22820635059174874;-1.786308360955665;1.1622479463115387;0.6897110059143927;-1.95558870056675;0.4779997036954237;3.4631840230335382;1.2068191171088591
146;14.599804125143683;0.0;-0.2635311758912097;-1.8798442682185126;1.1271091658842052;0.726007803860001;-1.9084112990642108;0.46570464230229897;3.4978570815084358;1.197555343175109
147;14.699802783535079;0.0;-0.2944649657515371;-1.9749305937784714;1.0960066458091131;0.7695976028326288;-1.862419746197661;0.4543105732284324;3.5319275216222414;1.2206064497727902
148;14.799801441926473;0.0;-0.32104709886146066;-2.07132261313401;1.069312468866769;0.8193236385382806;-1.8175077187512638;0.44415776917115724;3.566318834988671;1.2337357080589717
149;14.899800100317869;0.0;-0.34332311117190306;-2.168803044315508;1.046966216568581;0.8695495458325302;-1.7735587700800917;0.43495313653103546;3.600746292649048;1.2383744028535333
150;14.999798758709263;0.0;-0.3613379346232191;-2.2671551395334837;1.0289115040633203;0.9106849344782971;-1.7304918122602615;0.4264990358084896;3.6349752986463413;1.2372640485248687
151;15.099797417100659;0.0;-0.37514339489733056;-2.366193629254211;1.0150883709203673;0.9393392891257119;-1.6882348395096027;0.4187522365941559;3.668854713889042;1.2309566384705581
152;15.199796075492053;0.0;-0.38478931775997255;-2.465716246716476;1.005439405875886;0.9628971556045292;-1.6467135962633552;0.4118167318089321;3.702253764451583;1.2179442865214243
153;15.299794733883449;0.0;-0.3903295778992193;-2.565560021712263;0.9999049863464587;0.9921378487643842;-1.6058477165196123;0.4055921123362866;3.7350058267278694;1.1995716060152517
154;15.399793392274843;0.0;-0.39181609306569665;-2.6655381489219003;0.9984265875197292;1.0022437441992422;-1.565572476586869;0.40002268007780994;3.766985482873939;1.173729077125147
155;15.499792050666239;0.0;-0.3893023302804951;-2.7655047657288474;1.0009454652556724;0.9997318630075577;-1.5258209516022552;0.3950906438135529;3.7980155731958205;1.1412391441161507
156;15.599790709057634;0.0;-0.38284218286205896;-2.8652856292585525;1.0074014189119729;0.9932726224173348;-1.4865438295953526;0.3904305402584843;3.8279455404784297;1.1099532374656487
157;15.699789367449029;0.0;-0.37249084434027674;-2.9647465493504876;1.0177347588989119;0.9829203135898406;-1.4477176660649667;0.3861700290301721;3.856832214410707;1.0775853044417252
158;15.799788025840424;0.0;-0.3583079168124984;-3.063726256384969;1.0318813183739188;0.9687337647054977;-1.4092938375582786;0.38236378984452696;3.884671015621414;1.0430489739977546
159;15.899786684231819;0.0;-0.34034991514150764;-3.1620981521942424;1.0497827697025184;0.9507698085869457;-1.3712258582828865;0.3790746785607196;3.911428881583008;1.0051904179968398
