# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
634;63.38411304261616;0.0;5.8846859030696965;-15.214309195127804;1.3096594133624488;1.422751667948707;-2.505011938558253;-0.26379919873316043;5.54081334322543;3.7825195840759305
635;63.48408798432376;0.0;5.803525843750314;-15.272686216344704;1.3430129310430166;1.3806697444583111;-2.5309163322222847;-0.254427186814475;5.60864750669149;3.8748953731327207
636;63.58406292603135;0.0;5.720910574378872;-15.328977800701148;1.3767028910327799;1.3456498126372753;-2.5558889543461776;-0.24518781760632102;5.677297925282819;3.9725745322760333
637;63.68403786773895;0.0;5.636938045959021;-15.383228838574816;1.4055795630923793;1.30085648955186;-2.579949260709773;-0.23615645684631167;5.746827607211425;4.073017248277438
638;63.784012809446544;0.0;5.551708554400512;-15.435482039866201;1.4386374155016968;1.2626132175960336;-2.6031121094392695;-0.22724076750762134;5.817252519097697;4.179253990880235
639;63.883987751154145;0.0;5.465314958295106;-15.485784940346438;1.4756590079109684;1.2284053964145116;-2.6253917846052772;-0.2184836790784555;5.888638910579211;4.289793155533621
640;63.98396269286174;0.0;5.377840129022879;-15.534190583318567;1.5164164560579223;1.1885392850143255;-2.6468005339626313;-0.20980773761806001;5.961024396906268;4.407363547083787
641;64.08393763456934;0.0;5.2893744418856015;-15.580747982718485;1.5556275640467263;1.150523332195191;-2.667348651663212;-0.20128379019439807;6.034489513448469;4.5294634109367236
642;64.18391257627692;0.0;5.199981999093731;-15.62551972247251;1.5805951753047591;1.1221090946855494;-2.687049226511144;-0.1928241029193708;6.109069435590794;4.659388137213455
643;64.28388751798452;0.0;5.109753215513142;-15.668554984535698;1.609564544484742;1.1035762179576363;-2.7059096108149774;-0.18451030324747408;6.184850320233435;4.794165686218226
644;64.38386245969212;0.0;5.018733267290843;-15.709924367611466;1.6423985645232229;1.0707799109790945;-2.7239433879399737;-0.176243976499914;6.261866044057803;4.937720325229235
645;64.48383740139973;0.0;4.927013307507924;-15.749677109680913;1.6789259126709863;1.0482753647933967;-2.7411541646694593;-0.16809545115705712;6.340210008910633;5.087455086660294
646;64.58381234310731;0.0;4.834621193471125;-15.787889966350587;1.7141092242557103;1.0315035504123486;-2.7575551334148862;-0.1599930350088554;6.419929828942698;5.246474993826732
647;64.68378728481491;0.0;4.74164983694053;-15.824612004883148;1.7310305132901118;0.9971207270188732;-2.7731512263731286;-0.1520480997092728;6.501117678669156;5.410370752400904
648;64.78376222652251;0.0;4.648107498172771;-15.859925484855967;1.7520283251066555;0.9705603540457513;-2.7879572685872294;-0.14412446748466687;6.5837932890606625;5.53405396737084
649;64.88373716823011;0.0;4.554090882363543;-15.893878344598663;1.7770186083269732;0.9552270552131167;-2.8019754416601295;-0.1363565588829663;6.667298367305114;5.48655456391102
650;64.9837121099377;0.0;4.45959321862371;-15.926555722084114;1.8059179917935408;0.9453643865863054;-2.815222873751603;-0.12861343195333336;6.749066858764583;5.439990723154772
651;65.0836870516453;0.0;4.364710388148878;-15.958006589672351;1.8374391680540947;0.9137097225425274;-2.8276847293424803;-0.12072600634095784;6.8291748385107995;5.394322345934344
652;65.1836619933529;0.0;4.269427603402699;-15.988318668912092;1.8540966443822946;0.8929460154789152;-2.839362405102536;-0.11284362607645797;6.907693037412895;5.349512130205212
653;65.28363693506049;0.0;4.17383712476957;-16.01754545593793;1.8692026081110689;0.8842106570818301;-2.850242480562464;-0.10484997145380026;6.984687353481555;5.305525304214673
654;65.38361187676809;0.0;4.07791620898355;-16.045777264824327;1.8879932504127177;0.8763684368464919;-2.8603277286900166;-0.09689578456183816;7.060219301970675;5.2623293915766
655;65.48358681847569;0.0;3.981756287736044;-16.073069878334884;1.906385506955333;0.8600067939279038;-2.8696228388944665;-0.08908673249179913;7.134346412969966;5.219894003705417
656;65.58356176018329;0.0;3.8853261910932004;-16.09951344898074;1.9224980722641951;0.8559843139691412;-2.8781411010803435;-0.0813118461727366;7.207122583787376;5.1781906558112905
657;65.68353670189087;0.0;3.7887158995336945;-16.12516374016319;1.929650004226721;0.8466359429259293;-2.885885863017589;-0.07365207639477989;7.278598392250325;5.137192603265501
658;65.78351164359847;0.0;3.6918867474955004;-16.15011036075458;1.941203949361659;0.8225604957230531;-2.892868276054889;-0.06601986362528403;7.348821376096536;5.096874695644622
659;65.88348658530607;0.0;3.5949279633825273;-16.17440900485599;1.9571484718693757;0.8108555576739918;-2.899089547642065;-0.05846233510712709;7.417836282835408;5.057213246171337
660;65.98346152701367;0.0;3.497795119938565;-16.198148761341386;1.9774611715512258;0.8119733781827394;-2.9045583952927814;-0.0509382733358071;7.485685293807587;5.018185914611172
661;66.08343646872126;0.0;3.40057614818271;-16.22138544228379;1.9916763586286779;0.8022668593248241;-2.9092784371759723;-0.043506614839382736;7.552408225626403;4.979771601966718
662;66.18341141042886;0.0;3.303223271201996;-16.244206945425553;1.9968588825738005;0.7939268595931387;-2.9132581661113592;-0.036108468898115226;7.618042711730942;4.9419503555476405
663;66.28338635213646;0.0;3.2058219250174296;-16.266669088558196;2.0066534684794965;0.7903880268937733;-2.916501828451687;-0.02879598811038177;7.682624366399309;4.904703283191999
664;66.38336129384405;0.0;3.108323085048079;-16.288858283376424;2.02107169663912;0.7821708918762483;-2.9190165602450087;-0.021516716233450053;7.746186933249974;4.868012475583407
665;66.48333623555165;0.0;3.010809108304759;-16.310830305262698;2.0400768903613353;0.7639843945321415;-2.920807482923477;-0.014320336229628203;7.808762419987516;4.831860935747524
666;66.58331117725925;0.0;2.913231766235672;-16.332669848300547;2.050164627830415;0.7587847746737275;-2.921880546769817;-0.007157173133252089;7.8703812209187465;4.796232514933026
667;66.68328611896685;0.0;2.8156694682925925;-16.354432634428235;2.055184736046657;0.7663818675852825;-2.9222419505860255;-7.722469664088677e-05;7.931072228569319;4.761111854184312
668;66.78326106067443;0.0;2.7180773268737153;-16.376201276342346;2.065039907542941;0.7502332051273257;-2.9218965521714004;0.006971988017608318;7.990862935562983;4.726484330998928
669;66.88323600238203;0.0;2.620528438439902;-16.39803157002277;2.0797250923278616;0.7471607922910124;-2.9208510859176045;0.013942528382902962;8.04977952778219;4.692336010538232
