# The map name is '$mapname'
# The waypoints are from the optimal race line.
# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
27.3;-2.0393625592424782;-0.1185114321824399;0.04731513210747118;-0.013334961140272217;0.0;0.0
27.400000000000002;-1.9395093160638734;-0.11382214420593435;0.0432470456946783;-0.05113243546287394;0.0;0.0
27.5;-1.8396243412803495;-0.10986795501940684;0.03708864501489639;-0.020308612518085134;0.0;0.0
27.6;-1.7397220771247643;-0.10640890677427822;0.03918532319106127;0.020262399089455707;0.0;0.0
27.700000000000003;-1.6398543399315926;-0.10203589385956634;0.041141124832787535;-0.0181079446356458;0.0;0.0
27.8;-1.5399651091624147;-0.0981860405759378;0.03556373426393211;-0.059170440639163546;0.0;0.0
27.900000000000002;-1.440054895325883;-0.0949272823114693;0.029307036704954825;-0.0323489332221194;0.0;0.0
28.0;-1.3401254115664887;-0.09232765386653642;0.02909394761950823;0.02089467735615136;0.0;0.0
28.1;-1.2402162895917561;-0.08911154736656685;0.0334859721761851;0.019291351309872473;0.0;0.0
28.200000000000003;-1.1403132811656889;-0.08563424844554551;0.032952217881482726;-0.02220388592547584;0.0;0.0
28.3;-1.0403981692533977;-0.08252471285408923;0.02904519499108993;-0.041331562725193116;0.0;0.0
28.400000000000002;-0.9404710806946459;-0.07982815995630375;0.024685905336444103;-0.04585556706494298;0.0;0.0
28.5;-0.8405327019504957;-0.07758985038243266;0.019874081578101332;-0.05038157966968049;0.0;0.0
28.6;-0.7405843413162138;-0.0758550714820803;0.014609589402508005;-0.054908032621148184;0.0;0.0
28.700000000000003;-0.6406279910181392;-0.07466911683257085;0.008892475053871696;-0.026086758865138115;0.0;0.0
28.8;-0.5406663889418003;-0.07407725921669504;0.009392237629480382;0.02939770065136904;0.0;0.0
28.900000000000002;-0.44071402343450283;-0.07279142213018164;0.014772015184145504;0.03056524247478931;0.0;0.0
29.0;-0.34076438116458013;-0.0711240889131852;0.015505286124438244;-0.008647493967263165;0.0;0.0
29.1;-0.24081110312337267;-0.06969162173796704;0.013042516390692871;-0.025757462683391186;0.0;0.0
29.200000000000003;-0.14085447376129645;-0.0685166128173573;0.010353793587760007;-0.00033827515351525506;0.0;0.0
29.3;-0.04089495204085702;-0.06762165720681929;0.01297486135998982;0.03094193812037571;0.0;0.0
29.400000000000002;0.059051585250455646;-0.06592271385663118;0.01654218121183515;-0.003630223697638213;0.0;0.0
29.5;0.15900188558778608;-0.064314625840092;0.012248816620462177;-0.05985715224923749;0.0;0.0
29.6;0.25896158613138565;-0.06347393044749705;0.004570750761987652;-0.0767844870117329;0.0;0.0
29.700000000000003;0.35892479530165405;-0.06340082168450986;-0.0031080807818844036;-0.07678534997214825;0.0;0.0
29.8;0.458885618961065;-0.0640953124926577;-0.010786319232441999;-0.06922992525594251;0.0;0.0
29.900000000000002;0.5588381649337282;-0.06555723473790731;-0.016954065833072907;-0.015260075533696238;0.0;0.0
30.0;0.6587816858886689;-0.06748468832513374;-0.013838334339181246;0.035689905831528534;0.0;0.0
30.1;0.7587416919745783;-0.06832374317792655;-0.0098160846667672;0.006452399181262614;0.0;0.0
30.200000000000003;0.8586989141251837;-0.06944715579577705;-0.012547854502928724;-0.026187924258751494;0.0;0.0
30.3;0.9586528583802032;-0.07083233106680477;-0.015053669518517498;-0.023928526969383412;0.0;0.0
30.400000000000002;1.0586032082162267;-0.07245667630991391;-0.017333559896805406;-0.021669515756825852;0.0;0.0
30.5;1.1585498091744229;-0.07429760389326559;-0.01938757266988267;-0.019411031257920985;0.0;0.0
30.6;1.2584926534851686;-0.07633253308457469;-0.021215766148389603;-0.017153161192758892;0.0;0.0
30.700000000000003;1.3584318647020408;-0.07853889120651476;-0.022818204908434447;-0.014895945935696764;0.0;0.0
30.8;1.458367682353862;-0.08089411417039251;-0.024194955335528956;-0.006210981588183895;0.0;0.0
30.900000000000002;1.5583004466203707;-0.08337564646134624;-0.024060401226071226;0.035124034620273026;0.0;0.0
31.0;1.6582351315876553;-0.08570393336624961;-0.01717014841147435;0.05281701984680809;0.0;0.0
31.1;1.7581924610245236;-0.08680815933917718;-0.013496997256709609;-0.0050081152832437414;0.0;0.0
31.200000000000003;1.8581432036539274;-0.08840225591869394;-0.0181717714681231;-0.04448628044463665;0.0;0.0
31.3;1.9580858887912824;-0.09044097690353668;-0.02239425334563694;-0.0399641353680491;0.0;0.0
31.400000000000002;2.0580196490272584;-0.09287908808019597;-0.02616459854173292;-0.03544400284151594;0.0;0.0
31.5;2.1579441583668952;-0.09567138190109427;-0.029483053913940127;-0.0037415286896458344;0.0;0.0
31.6;2.257859570362109;-0.09877268702525062;-0.026912904279662087;0.034418313399683376;0.0;0.0
31.700000000000003;2.3577943935733643;-0.10105123109704207;-0.022599391234003452;0.007704338336109728;0.0;0.0
31.8;2.457732666459704;-0.10329046647287421;-0.02537203661244014;-0.041862121639167915;0.0;0.0
31.900000000000002;2.5576559233038796;-0.10612321353989485;-0.030971815561837035;-0.0526052324836912;0.0;0.0
32.0;2.657562936877034;-0.10948155248520443;-0.03589308310917838;-0.04582380913105033;0.0;0.0
32.1;2.757453548254635;-0.11329764753510571;-0.0401365773880471;-0.03905029485561151;0.0;0.0
32.2;2.8573285267623483;-0.11750376778794379;-0.04370314208030068;-0.032285280848735054;0.0;0.0
32.300000000000004;2.957189430617206;-0.1220322948445409;-0.04659363355779411;-0.025528505848103622;0.0;0.0
32.4;3.0570384685208465;-0.1268157192530584;-0.04880884324992141;-0.018779007715391538;0.0;0.0
32.5;3.156878362286644;-0.13178662776573793;-0.05034943510087242;-0.012035273567064797;0.0;0.0
32.6;3.256712210439719;-0.1368776833802305;-0.05121589796333437;-0.005295388411911128;0.0;0.0
32.7;3.3565433526173054;-0.1420216001128567;-0.051408512783254645;0.0014428175033964763;0.0;0.0
32.800000000000004;3.456375234515836;-0.14715111442911508;-0.05092733446265507;0.03470849872093784;0.0;0.0
32.9;3.556211273080025;-0.1521989552417886;-0.04446681303906708;0.0752621216735494;0.0;0.0
33.0;3.6560973050867025;-0.15603797649649184;-0.03587491012794519;0.05227852082874018;0.0;0.0
33.1;3.7560053307019086;-0.1593696256065676;-0.03401110887331904;0.0048085678235387785;0.0;0.0
33.2;3.855908771430234;-0.16283640760886833;-0.034913196563237436;-0.010541834008939155;0.0;0.0
33.300000000000004;3.9558106404285964;-0.16634830339946494;-0.03611947567510687;-0.04978102659611183;0.0;0.0
33.4;4.055703516809618;-0.1700560289401394;-0.0448694018824598;-0.0549432624739854;0.0;0.0
33.5;4.155527354166306;-0.17531549146864298;-0.04710812816990395;0.0009652861944198232;0.0;0.0
33.6;4.255404305678489;-0.1794705244683588;-0.04467634464357584;-0.016570095791820227;0.0;0.0
33.7;4.355253648644433;-0.184244473703178;-0.050422147328268;-0.05294493462252525;0.0;0.0
33.800000000000004;4.45507637064867;-0.1895469596125402;-0.05526533156808089;-0.03906188464752103;0.0;0.0
33.9;4.5548748816943165;-0.19528785273109753;-0.0582345242577722;0.009304833149905711;0.0;0.0
34.0;4.654663286171616;-0.2011829652336268;-0.053404364938099746;0.037149475912852115;0.0;0.0
34.1;4.75451245538713;-0.2059595177908744;-0.05080462907520178;-0.014217788017436561;0.0;0.0
34.2;4.85433120324924;-0.21133575636047408;-0.05624792254158706;-0.04880481259652236;0.0;0.0
34.300000000000004;4.954122585248456;-0.21719902871078284;-0.06056559159450625;-0.03756116700078138;0.0;0.0
34.4;5.053891287551807;-0.22343703113990399;-0.06376015594174334;-0.026340424916952987;0.0;0.0
34.5;5.153643245573895;-0.22993776431180618;-0.06583367657789685;0.010258307902829555;0.0;0.0
34.6;5.253385267645414;-0.23658945999252995;-0.061708494361177424;0.0555148704417574;0.0;0.0
34.7;5.353183979983961;-0.24226677594197096;-0.05473070248954537;0.03950325173103675;0.0;0.0
34.800000000000004;5.453009073614617;-0.24752593319361743;-0.053807844014970074;-0.003746191238703789;0.0;0.0
34.9;5.552821587926268;-0.25301922434407204;-0.055479940737286126;-0.03947215608715915;0.0;0.0
35.0;5.652628579211929;-0.25861218845486866;-0.061702275232401904;-0.05994201738983018;0.0;0.0
35.1;5.752360474640539;-0.26534687611569796;-0.06746834421525216;-0.024545587029163318;0.0;0.0
35.2;5.852093361882833;-0.27209020382041466;-0.06661139263823457;-0.003553383153649392;0.0;0.0
35.300000000000004;5.951841045225911;-0.278654242490355;-0.06817902084598204;-0.029149419621590233;0.0;0.0
35.4;6.05155518739911;-0.2857104263079843;-0.07244127656255261;-0.035906517102519686;0.0;0.0
35.5;6.151243402549936;-0.2931245247503468;-0.07536032426648598;-0.00159917325035841;0.0;0.0
35.6;6.250914724869798;-0.3007627314007622;-0.0727611112126243;-0.006587739767563994;0.0;0.0
35.7;6.350636162807739;-0.30765822060864223;-0.07667787221999878;-0.0756988982757778;0.0;0.0
35.800000000000004;6.450244327701633;-0.3160769262366854;-0.08790089086777986;-0.08858754814508152;0.0;0.0
35.9;6.549789697342154;-0.3252092200037561;-0.09439538184901508;-0.03457973780503165;0.0;0.0
36.0;6.649280275375941;-0.33492100377161027;-0.09481683842878619;0.013115755493554593;0.0;0.0
36.1;6.748815327825967;-0.3441369566643108;-0.09177223075030416;0.0029981181207205942;0.0;0.0
36.2;6.848363121086408;-0.3532427456358569;-0.09421721480464207;-0.036658807853993114;0.0;0.0
36.300000000000004;6.947854578275349;-0.36294556739104966;-0.09910399232110279;-0.0028110150627913555;0.0;0.0
36.4;7.047308362912056;-0.3730238163940042;-0.09477941781720034;0.03860794169412207;0.0;0.0
36.5;7.146879964888997;-0.3818657658746374;-0.09138240398227837;-0.00566119177115354;0.0;0.0
36.6;7.246400292605322;-0.39126812836268127;-0.09591165617143105;0.002679135045355885;0.0;0.0
36.7;7.345887568843153;-0.40101165877782097;-0.0908465769732072;0.047730657002206245;0.0;0.0
36.800000000000004;7.445498008255442;-0.4094053980242461;-0.0863655247709898;0.004363061045568051;0.0;0.0
36.9;7.545068876835464;-0.4182569558831856;-0.08997396476409358;-0.03752818820001336;0.0;0.0
37.0;7.644616244410151;-0.42736935599809683;-0.09387116241099247;-0.051448771436383156;0.0;0.0
37.1;7.744114896962762;-0.4369967131625178;-0.10026371905137021;-0.06503932305330085;0.0;0.0
37.2;7.843537504028627;-0.4473810441924162;-0.10687902702165264;-0.016082521666246352;0.0;0.0
37.300000000000004;7.942900252979392;-0.45832396848825707;-0.10348022338461949;0.033525512062897445;0.0;0.0
37.4;8.042391083605889;-0.4680322217174669;-0.10017392460907315;-0.009937353650099068;0.0;0.0
37.5;8.14182400734843;-0.4783178647963064;-0.1054676941146393;-0.06145804514545383;0.0;0.0
37.6;8.241206518784452;-0.4890789223496207;-0.11246553363816392;-0.058618893342653466;0.0;0.0
37.7;8.340485506842265;-0.5007551153755792;-0.11719147278316999;-0.024205603970195444;0.0;0.0
37.800000000000004;8.439759800521555;-0.5124547854356233;-0.117306654432203;-0.0011911549136234267;0.0;0.0
37.9;8.539036074204752;-0.5241538455747407;-0.11742970376589468;-0.02083145013047405;0.0;0.0
38.0;8.638307454095093;-0.535877943069167;-0.12147294445829782;-0.074348206166307;0.0;0.0
38.1;8.737479045919406;-0.5483785657401032;-0.13229934499915608;-0.07734228208445382;0.0;0.0
38.2;8.836473975865788;-0.5622492841556321;-0.13694140087518858;-0.004773172676684201;0.0;0.0
38.300000000000004;8.935531040257581;-0.5756709008681613;-0.13325397953449292;0.02891595590868823;0.0;0.0
38.400000000000006;9.034625993304966;-0.5888112322904236;-0.13115820969345093;-0.0029150723126436517;0.0;0.0
38.5;9.133738750723156;-0.6018175706991141;-0.13383699399702165;-0.03196968933209199;0.0;0.0
38.6;9.232761594689597;-0.6154885807061898;-0.13755214755986933;-0.04844058925905781;0.0;0.0
38.7;9.331775030720719;-0.6292309975503039;-0.1435251118488332;-0.07539265374202242;0.0;0.0
38.800000000000004;9.430628330409577;-0.644084046622884;-0.15263067830827381;-0.0630339660689383;0.0;0.0
38.900000000000006;9.529375189940803;-0.6596272495712736;-0.15613190506262087;-0.04332369446978568;0.0;0.0
39.0;9.628120597525696;-0.6751719134315676;-0.16129541720223095;-0.06387240482374268;0.0;0.0
39.1;9.72670052477115;-0.6917338364772398;-0.1689063860273694;-0.08092688153547023;0.0;0.0
39.2;9.825199748983866;-0.7087800565523461;-0.177480793509325;-0.09176751249518778;0.0;0.0
39.300000000000004;9.923480795591548;-0.7270299380672158;-0.18725988852640696;-0.11717410810788587;0.0;0.0
39.400000000000006;10.021627821643026;-0.7459992216921804;-0.20091561513090217;-0.13793473266408007;0.0;0.0
39.5;10.119372123970505;-0.7669258421695972;-0.21484683505922297;-0.10922513919523813;0.0;0.0
39.6;10.216952624873851;-0.7886219746922976;-0.2227606429699498;-0.11122768720383092;0.0;0.0
39.7;10.314357195699666;-0.8110938431001622;-0.23709237249998916;-0.17359280010535771;0.0;0.0
39.800000000000004;10.411268434787381;-0.8355758894766803;-0.25747920299102134;-0.19728549850863808;0.0;0.0
39.900000000000006;10.507674578498756;-0.8619989800422381;-0.2765494722017168;-0.18681145794810727;0.0;0.0
40.0;10.603588732205331;-0.890160653768225;-0.2948414945806428;-0.19399204736286868;0.0;0.0
40.1;10.698964986572093;-0.9200925546242158;-0.3153478816742905;-0.238176764080561;0.0;0.0
40.2;10.793633022506826;-0.9521596210074986;-0.342476847396755;-0.27424264690970257;0.0;0.0
40.300000000000004;10.88724418331632;-0.9872190027820784;-0.370196411056231;-0.2529099480437791;0.0;0.0
40.400000000000006;10.97999651003846;-1.0244852661607005;-0.3930588370055108;-0.24333946084871605;0.0;0.0
40.5;11.071907968129057;-1.0637870905445423;-0.41886430322597423;-0.2852419414113483;0.0;0.0
40.6;11.162609638342866;-1.1057866489013903;-0.45010722528778047;-0.30588162681861153;0.0;0.0
40.7;11.251885355071884;-1.1507498814311403;-0.48004062858969654;-0.2997661429581222;0.0;0.0
40.800000000000004;11.33991384012268;-1.1981022953197233;-0.5100604538794049;-0.32288140402918275;0.0;0.0
40.900000000000006;11.426331594184528;-1.2483417517507538;-0.5446169093955331;-0.34094921455417815;0.0;0.0
41.0;11.5108825379524;-1.3016619546915826;-0.5782502967902405;-0.3259502813385451;0.0;0.0
41.1;11.593724984188453;-1.3575944883226083;-0.6098069656632421;-0.33912549747822984;0.0;0.0
41.2;11.674742111739244;-1.416139426284319;-0.6460753962858865;-0.3824456786847308;0.0;0.0
41.300000000000004;11.753308035155408;-1.4779249144538695;-0.6862961014001883;-0.37905032312695264;0.0;0.0
41.400000000000006;11.829362805658945;-1.5427935869760814;-0.721885460911277;-0.35757557299720855;0.0;0.0
41.5;11.903337475567469;-1.6100122256954743;-0.75781121599963;-0.40866552440036674;0.0;0.0
41.6;11.974530007447177;-1.6801644482067701;-0.8036185657913504;-0.4568658226616762;0.0;0.0
41.7;12.042047372422088;-1.7538712111049495;-0.8491843805319652;-0.42990528141651607;0.0;0.0
41.800000000000004;12.106568494278406;-1.830221164350581;-0.8895996220746536;-0.4380696221827618;0.0;0.0
41.900000000000006;12.167905017255839;-1.9091278563556193;-0.9367983049685176;-0.4876919101687882;0.0;0.0
42.0;12.224935122234424;-1.9912081091703433;-0.9871380041084112;-0.48134224277235127;0.0;0.0
42.1;12.278034823583333;-2.0758876878191383;-1.0330667535229878;-0.47284220881073535;0.0;0.0
42.2;12.32729702468944;-2.1628561630512504;-1.0817064458705583;-0.5238392021476712;0.0;0.0
42.300000000000004;12.3719224583977;-2.2522953656090903;-1.137834593952522;-0.5255114352664214;0.0;0.0
42.400000000000006;12.411131989487874;-2.344234448155817;-1.1868087329238426;-0.47088283361092165;0.0;0.0
42.5;12.446796562956273;-2.437607189879372;-1.2320111606747064;-0.4677933838075843;0.0;0.0
42.6;12.477546113494292;-2.532712489396045;-1.2803674096853594;-0.4664475033178439;0.0;0.0
42.7;12.504027250830505;-2.629091048924469;-1.3253006613382752;-0.4519812522901123;0.0;0.0
42.800000000000004;12.526116553319653;-2.726568242125796;-1.370763660143382;-0.42466786513010835;0.0;0.0
42.900000000000006;12.54373661218389;-2.824950618618142;-1.4102342343642968;-0.3633093931235365;0.0;0.0
43.0;12.558071613018573;-2.9238749889939983;-1.4434255387680892;-0.34049831160533284;0.0;0.0
43.1;12.56912758520219;-3.0232183381330104;-1.4783338966853634;-0.36157878073726835;0.0;0.0
43.2;12.576526538532148;-3.1228996442471635;-1.5157412949155429;-0.3786235824278461;0.0;0.0
43.300000000000004;12.580126180266461;-3.2227910200219;-1.5540586131709326;-0.3853721553825462;0.0;0.0
43.400000000000006;12.579871851082586;-3.322747737131153;4.690369581187534;-0.38803091177398663;0.0;0.0
43.5;12.575725361040515;-3.422619721615542;4.651520511653857;-0.3825881775812756;0.0;0.0
43.6;12.567713025083782;-3.5222567195532073;4.6138519456712785;-0.36265118978890065;0.0;0.0
43.7;12.556061260067986;-3.6215339331374503;4.578990273696077;-0.33619639014473846;0.0;0.0
43.800000000000004;12.541127022503673;-3.7203704390927776;4.54661266764233;-0.35054611724376405;0.0;0.0
43.900000000000006;12.523075754181276;-3.818683836025241;4.508881050247323;-0.3860351897185166;0.0;0.0
44.0;12.500734447553882;-3.9161043511514104;4.4694056296986275;-0.3913688590242681;0.0;0.0
44.1;12.474986758519988;-4.012684138290381;4.43060727844247;-0.39752438191375195;0.0;0.0
44.2;12.4451595603083;-4.1080832563609375;4.389900753315877;-0.3744636816908642;0.0;0.0
44.300000000000004;12.41164036990842;-4.202257046878602;4.355714542104297;-0.3386168670660039;0.0;0.0
44.400000000000006;12.375364605420573;-4.2953965163541294;4.322177379902676;-0.37762423192843064;0.0;0.0
44.5;12.33561352329416;-4.38710125605391;4.280189695718612;-0.41817355968065684;0.0;0.0
44.6;12.291652336494788;-4.476872530487803;4.238542667966545;-0.4060826215761315;0.0;0.0
44.7;12.24440962529041;-4.5649510577621015;4.198973171403384;-0.4121885301924988;0.0;0.0
44.800000000000004;12.193491199253243;-4.650962822613362;4.156104961928046;-0.43748425364026344;0.0;0.0
44.900000000000006;12.138877545154626;-4.734675465464502;4.111476320675332;-0.4819162858035564;0.0;0.0
45.0;12.080493615282757;-4.81580789626265;4.059721704767334;-0.503257960039647;0.0;0.0
45.1;12.017520443775663;-4.893432214575302;4.010824728667403;-0.44307267589048793;0.0;0.0
45.2;11.951491697738021;-4.9684790448577525;3.9711071695892364;-0.4291114268964269;0.0;0.0
45.300000000000004;11.882566679615858;-5.0408513281291185;3.9250024432881174;-0.47306235718410417;0.0;0.0
45.400000000000006;11.809915196247072;-5.109493648886368;3.8764946981524155;-0.4811120933358559;0.0;0.0
45.5;11.734296782385021;-5.17485536011431;3.8287800246209462;-0.48604303797436854;0.0;0.0
45.6;11.65543917537661;-5.236259530870931;3.779286090557542;-0.49271122769834363;0.0;0.0
45.7;11.573726823317562;-5.293832042332429;3.7302377790812775;-0.48117361964932215;0.0;0.0
45.800000000000004;11.489226434834007;-5.347222350618158;3.6830513666276774;-0.4625112882027915;0.0;0.0
45.900000000000006;11.402464184339319;-5.3968318273425195;3.637735521440719;-0.43029548791337024;0.0;0.0
46.0;11.313477680479307;-5.442355980318139;3.5969922690450034;-0.38866994387707354;0.0;0.0
46.1;11.222955372688228;-5.484743058218879;3.5600015326653045;-0.4010699735328416;0.0;0.0
46.2;11.1308435408486;-5.523567075178117;3.516778274338435;-0.4020616394377319;0.0;0.0
46.300000000000004;11.036994191974342;-5.557982190528637;3.479589204777758;-0.32734779389811397;0.0;0.0
46.400000000000006;10.942252082202538;-5.589854017941675;3.4513087155588122;-0.2781680392773689;0.0;0.0
46.5;10.846610066663084;-5.618907863718197;3.4239555969222844;-0.2579532465722112;0.0;0.0
46.6;10.750266341133374;-5.645551845866499;3.39971806624437;-0.2720120994828834;0.0;0.0
46.7;10.653327155691697;-5.6699375080364804;3.3695531770257077;-0.2872212235946181;0.0;0.0
46.800000000000004;10.555550734769378;-5.690724522842594;3.3422738215254464;-0.22088449909847707;0.0;0.0
46.900000000000006;10.457422632695588;-5.7097882673262985;3.3253762772060123;-0.15914556750256992;0.0;0.0
47.0;10.358998776839792;-5.727259827068332;3.3104447080249324;-0.135350609231093;0.0;0.0
47.1;10.26034520626487;-5.7433850974633005;3.2983061553597937;-0.14001639372073438;0.0;0.0
47.2;10.161525701761514;-5.758462379125386;3.2824414292807855;-0.1442779788718651;0.0;0.0
47.300000000000004;10.06241304040073;-5.771449430215174;3.2694505595854206;-0.06974252692075744;0.0;0.0
47.400000000000006;9.963234723064405;-5.783954512174254;3.268492923896634;-0.03065631859794138;0.0;0.0
47.5;9.864093893521074;-5.796752151900406;3.2633192958658324;-0.07216737078294067;0.0;0.0
47.6;9.764796511504754;-5.8082297463924855;3.254059449740046;-0.054167407801499756;0.0;0.0
47.7;9.665436944923604;-5.81918914249791;3.2524858143055324;-0.004231078731922189;0.0;0.0
47.800000000000004;9.566099964273272;-5.830354600916744;3.2532132339936615;-0.0018841579519124352;0.0;0.0
47.900000000000006;9.466756104660787;-5.841458576215515;3.25210898271515;0.0008781032878379946;0.0;0.0
48.0;9.367394448167488;-5.852404650381463;3.253388854651229;0.016475337663695022;0.0;0.0
48.1;9.268079782135436;-5.863762834275263;3.255404050247889;0.03384380969441381;0.0;0.0
48.2;9.168763816013342;-5.875109195719736;3.260157616590112;0.055266520240531136;0.0;0.0
48.300000000000004;9.06956184494574;-5.887411022799357;3.266457354295995;0.02812354037733833;0.0;0.0
48.400000000000006;8.970399473762901;-5.900007432385066;3.2657823246655795;-0.006243957765517116;0.0;0.0
48.5;8.871182129473818;-5.912175178647886;3.2652085627428917;-0.004645266436638096;0.0;0.0
48.6;8.772001089949562;-5.924658319598182;3.264853271378252;0.008067001895906145;0.0;0.0
48.7;8.672772402559112;-5.9367558968596015;3.266821963122073;0.003118582065901876;0.0;0.0
48.800000000000004;8.573643684133902;-5.94962915126896;3.2654769877914323;-0.043679247006966904;0.0;0.0
48.900000000000006;8.474386748838542;-5.96145927794469;3.2580861137206796;-0.014024233288187915;0.0;0.0
49.0;8.375078290214494;-5.972865929608852;3.2626721411337947;0.05143548246032914;0.0;0.0
49.1;8.275929943009007;-5.985606442880021;3.2683732102127454;0.0459176648439108;0.0;0.0
49.2;8.176755901513284;-5.998144936894986;3.271855674102577;0.049797520818910535;0.0;0.0
49.300000000000004;8.077701762883557;-6.011575294561758;3.2783327143765275;0.006077847108469925;0.0;0.0
49.400000000000006;7.9786984453375975;-6.0253973916476555;3.273071243524271;-0.08325888113533964;0.0;0.0
49.5;7.879509708581791;-6.0377845036052875;3.2616809381494596;-0.0867446895342816;0.0;0.0
49.6;7.780217227698769;-6.049347903106614;3.2557223056174145;-0.022394065760411586;0.0;0.0
49.7;7.680883716211683;-6.060552560645215;3.2572021249973773;0.03154735742223025;0.0;0.0
49.800000000000004;7.581628767150379;-6.07240944511977;3.2620317771018605;0.018475829963691126;0.0;0.0
49.900000000000006;7.482408093331667;-6.084573046889011;3.2608972909901155;-0.007698553115362827;0.0;0.0
50.0;7.383123802961198;-6.09620501401247;3.260492066478788;-0.01021045187013403;0.0;0.0
50.1;7.283895878357061;-6.108287890973278;3.2588552006160887;-0.05283178906495323;0.0;0.0
50.2;7.184578645116349;-6.1195942278243525;3.2499257086657973;-0.051306159577246824;0.0;0.0
50.300000000000004;7.085148136299772;-6.129903467796979;3.2485939687006393;0.02615203442720926;0.0;0.0
50.400000000000006;6.98579976257912;-6.140945377041845;3.255156115551239;0.03913538439580755;0.0;0.0
50.5;6.88651308857897;-6.15255862728365;3.256421045579801;-0.01418628580244885;0.0;0.0
50.6;6.787189600714683;-6.163852231070685;3.2523188583907494;-0.04738600641381652;0.0;0.0
50.7;6.687811119008521;-6.174650500416013;3.2469438442970375;-0.014884519817464081;0.0;0.0
50.800000000000004;6.588372491386721;-6.184875686773773;3.2493419544272566;-0.013464642341549649;0.0;0.0
50.900000000000006;6.489047790351872;-6.196150378477735;3.2442509158287276;-0.0844510819635369;0.0;0.0
51.0;6.389509617076299;-6.205362623176288;3.232451738034549;-0.07772962332875721;0.0;0.0
51.1;6.289945582455503;-6.214290568305007;3.228704991162976;-0.04503373621051576;0.0;0.0
51.2;6.1903412770464925;-6.222756663691644;3.223444990792446;-0.010792222916169436;0.0;0.0
51.300000000000004;6.090689187031506;-6.230636691568698;3.2265465465797423;0.01022106193679484;0.0;0.0
51.400000000000006;5.99113926667136;-6.239720479827543;3.225489203179805;-0.07019012912634626;0.0;0.0
51.5;5.891475469400412;-6.247389358846272;3.212508520754473;-0.07938144919553913;0.0;0.0
51.6;5.791723263065504;-6.253885993021336;3.209612913340697;0.018118040369032862;0.0;0.0
51.7;5.692015188839284;-6.260977661993457;3.2161321288282796;0.04309544627489892;0.0;0.0
51.800000000000004;5.592356138762659;-6.26877429786812;3.218232002595677;-0.007518752005779561;0.0;0.0
51.900000000000006;5.492675156604549;-6.276284933581398;3.2146283784271237;0.007781536984641235;0.0;0.0
52.0;5.39296263020996;-6.283363096462087;3.2197883099926052;0.055448431705169554;0.0;0.0
52.1;5.293364432643402;-6.2919020099729455;3.2257180647681576;-0.02810873510865175;0.0;0.0
52.2;5.1937427552879045;-6.3001621986217495;3.214166562970875;-0.11159019816831428;0.0;0.0
52.300000000000004;5.093973919471563;-6.306398017972424;3.2034000251344947;-0.03967160561419991;0.0;0.0
52.400000000000006;4.9941974582819455;-6.312511298082361;3.206232241848035;0.05424079379984459;0.0;0.0
52.5;4.894469444897446;-6.319311895993703;3.2142481838944637;0.06044750797534526;0.0;0.0
52.6;4.7948037945614415;-6.327023895944112;3.218321743443104;0.012061477802944864;0.0;0.0
52.7;4.695130555793258;-6.334637074250337;3.2166604794550526;-0.023315866139239638;0.0;0.0
52.800000000000004;4.595439863139805;-6.342017888025576;3.213658570215256;-0.006682239839523874;0.0;0.0
52.900000000000006;4.495722770592597;-6.349032508584283;3.215324031487148;0.008094149262571904;0.0;0.0
53.0;4.396061132007931;-6.356745053447792;3.2152774000677704;-0.014240133138612165;0.0;0.0
53.1;4.2963433372579;-6.36375037783407;3.2124760048594254;-0.009888963561657249;0.0;0.0
53.2;4.196636105474587;-6.370904690396435;3.213299607355439;0.001531038448816524;0.0;0.0
53.300000000000004;4.096929967651576;-6.378074262127756;3.2127822125491887;-0.031866999749046165;0.0;0.0
53.400000000000006;3.9972153958952035;-6.38512539416683;3.2069262074056297;-0.03106320018345432;0.0;0.0
53.5;3.8974366341723656;-6.3911264468204045;3.206569572512498;0.014113986584307625;0.0;0.0
53.6;3.797717937780772;-6.398106398071551;3.2097490047224913;-0.0025044459073431113;0.0;0.0
53.7;3.6979778890358665;-6.404741916215391;3.2060686833310292;-0.014944047635436775;0.0;0.0
53.800000000000004;3.5982097838110514;-6.410987746624977;3.206760195195404;-0.012669064228347793;0.0;0.0
53.900000000000006;3.498476054558657;-6.417761395946525;3.2035348704853597;-0.07033337370898174;0.0;0.0
54.0;3.398670188223012;-6.423363503509968;3.1926935204536075;-0.07832854430092517;0.0;0.0
54.1;3.298813591240761;-6.427973211149584;3.1878691616251746;0.026736034518228813;0.0;0.0
54.2;3.1989598271554565;-6.432612004516543;3.1980407273572533;0.08081213239140794;0.0;0.0
54.300000000000004;3.0992198323577025;-6.439251876309991;3.2040315881034562;-0.026296480883210016;0.0;0.0
54.400000000000006;2.9994281440967883;-6.445086765877134;3.1927814311806113;-0.11329573844913732;0.0;0.0
54.5;2.8995617979082127;-6.449481063072603;3.1813724404136288;-0.0841948546617477;0.0;0.0
54.6;2.7996616905800025;-6.453037627152708;3.1759424602482618;-0.026090415791850674;0.0;0.0
54.7;2.6997529171302217;-6.456347160165498;3.1761543572552586;0.026437137792889587;0.0;0.0
54.800000000000004;2.599854244925924;-6.459946063834001;3.1812298878068397;0.08840705297606277;0.0;0.0
